;X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;T;Y
4755;0.3019196689578796;0.9295607320599115;0.9836445627863827;0.37201520736529703;0.3643117854094359;0.16017556500604568;0.5847572843621021;0.25432804614487725;0.26656465692538467;0.26519247959325487;0;0.14005236127827736
4756;0.7814981101355212;0.08821493259634272;0.8055587381574454;0.6700048634226501;0.8909179938525235;0.7615838021507868;0.652536629078976;0.7398181681176145;0.05128479745578496;0.9868603579531298;1;2.9930972725078497
4757;0.7234405687359623;0.9179346720769113;0.5008038806620712;0.5597402856479774;0.84415989728993;0.04841607779247836;0.9011090935560543;0.6484019099634867;0.7615880549924082;0.880869190798185;1;2.4180706238656193
4758;0.9719909535750967;0.1737955178046653;0.2573958851838256;0.35084951787696994;0.15397605501236866;0.1121970257303434;0.5123050344492618;0.6674614707702609;0.9581428370001523;0.42975620246931634;0;1.5946520889765217
4759;0.7895580298770044;0.1926956016498842;0.20419268090989717;0.612514817393962;0.8936213224368018;0.4590936288549968;0.7250207022797995;0.27623401445604334;0.05288214378877032;0.8407444313347965;1;2.7610469763392738
4760;0.8700762962176903;0.04642700285829837;0.9507846559801774;0.7115830750940112;0.5211279491294798;0.003083466847838001;0.5169711336652973;0.012476893755282048;0.48537501181046483;0.6426145865523412;1;2.9651278974707234
4761;0.5874954339059942;0.9430504431567142;0.9042835839244503;0.23623600650081922;0.3886142710881684;0.5714595427837638;0.4416394149669328;0.8512987681609843;0.9075999047937308;0.6514826327901356;1;1.9395514262611913
4762;0.8928276121912248;0.689226053872429;0.5710940745173727;0.017353613484609842;0.10075080740789333;0.8943843907236857;0.21222708882265273;0.11292739661816376;0.007600782276987572;0.904314628899369;0;1.434275719698241
4763;0.6437156442859506;0.771348864789385;0.6388011421334782;0.9701232497761844;0.08282906705854498;0.3009872465419009;0.03096134445342391;0.3491619500205422;0.27452868579853285;0.24922203220427397;0;0.301770340285777
4764;0.33114196576869315;0.14889188573159462;0.3017800315015364;0.5427954815110156;0.25201695131988633;0.18932986014872233;0.8670423674651625;0.29072546575774694;0.4277007235541619;0.29864866691434455;1;1.3945124728057676
4765;0.2249350647714231;0.7834628129746252;0.4686140424156453;0.9597741968186971;0.8131076657550905;0.9714895409454825;0.10121448837147595;0.5294128739035358;0.8447802882279247;0.8581742085187118;1;1.4303072606439113
4766;0.47464167153119285;0.5099283359561143;0.10382923101926278;0.3143856114816356;0.33531671444838396;0.893336731498479;0.769543731920233;0.6070615636798421;0.6114305292119524;0.984200068798479;0;0.6151305614848595
4767;0.7461213227202197;0.8718349940499774;0.5612264883738617;0.3449194075672457;0.5880076375587898;0.10576456076344287;0.1317787246898353;0.16615295525238916;0.5803164364910531;0.5709242408187237;1;3.0645434701164644
4768;0.7296914369164408;0.03810911012866269;0.16312446188517893;0.02031323362629378;0.7661774524672925;0.04853051590259416;0.4315654949157034;0.9417344758917625;0.46979572863390384;0.2135243616382152;1;1.2035769401570766
4769;0.2845022901755715;0.8252921076694949;0.7760896088462943;0.75192922496544;0.717209399908441;0.2792869035832575;0.026874171982190775;0.3339053850820427;0.23364193232736696;0.3964588335209237;1;0.7735281519609533
4770;0.592033893001134;0.025183962223924827;0.07114164132761125;0.7961244384617652;0.2276920174875241;0.5757059254421912;0.08690530913427907;0.042512053497056335;0.8992410726799794;0.5566593047322513;0;1.3479072055069519
4771;0.732691786381479;0.5074014510234442;0.3341448382738125;0.44780842804714793;0.8778137954943476;0.918986340203041;0.7470582222540719;0.03976226417153961;0.168307206807072;0.7616252760434292;1;2.5752600049729812
4772;0.23359907715806294;0.02753651115264988;0.16462481622572545;0.36067260959574143;0.08192592116297714;0.7132108541725157;0.22111728843489475;0.25959880849303196;0.3540444408425314;0.22153385669847092;1;1.598834422360181
4773;0.5858602000062224;0.8053165237056441;0.26854794693390904;0.56314616159031;0.2648133558483877;0.3474152075386201;0.37651666943595785;0.18993291770758902;0.8170003422998184;0.9214227701356135;1;2.3774775675407116
4774;0.8514133349766333;0.438631706568146;0.9568556458387456;0.873872450363836;0.7338369453259772;0.1623846527279219;0.4305675100660401;0.7242369152111858;0.7904701966624825;0.9172547465781075;1;2.6385821219717798
4775;0.46633632949839254;0.39561302545210697;0.7224689909822662;0.09701396590957123;0.3809687588261649;0.5138464053329177;0.01147214280736153;0.17561387135389706;0.568457873379965;0.12958371314843908;1;0.09412333662645977
4776;0.25772850487752075;0.45846660733115463;0.8416760354351067;0.004024369003472583;0.8525151439751553;0.5604247202733521;0.27472972384523364;0.8492887308080906;0.7135636731417894;0.7416300243499766;1;2.0658778197478425
4777;0.4786943824830072;0.0804206664996665;0.5229691951123012;0.7760986964436598;0.576333547153523;0.10531675512159067;0.12945752873242355;0.0025540197800295594;0.1833791257897176;0.07780364171239862;0;0.595224649661569
4778;0.7621444878856968;0.46517856132503355;0.9724296675783367;0.7233206697555343;0.9891580032341827;0.8783471610434566;0.2896468169852138;0.7401290402432216;0.922850432019;0.6222275764708544;0;2.7880912073387547
4779;0.2196019063043294;0.44133446097464846;0.040229462447724074;0.420275983484787;0.627747366111779;0.07564789909112957;0.7943220143074556;0.7103058967682274;0.08222506497364268;0.7723921682034406;0;0.6715366740833988
4780;0.29155573864514006;0.9113225096404436;0.08527255091334085;0.47963642840179177;0.8095933938356326;0.049956122986992146;0.20717845789147515;0.13628475080668057;0.9650362494369692;0.01890957095832313;0;1.1014375311566063
4781;0.6112705060515905;0.3527377464310585;0.04566188875280808;0.8579052545267984;0.1126512454401346;0.3377946119261859;0.5203607928255475;0.05967074723043597;0.09200816278151958;0.8848427416737782;0;0.5205375417935669
4782;0.7015563599164757;0.25535032514390743;0.09784310908409954;0.5862481761045121;0.7444197686606572;0.561400199197088;0.4719454680514702;0.10688696192279978;0.709410710151366;0.5867323971573236;0;1.2953280357568262
4783;0.06731692012009605;0.9193015836953348;0.1772919507610764;0.20582515781856758;0.7630075006597787;0.9239760663347258;0.8983177066571589;0.14932067988037911;0.25223571699822;0.2978607476083579;1;1.5556862515654097
4784;0.6788598180023968;0.16351665309216812;0.5333341773112961;0.33445489446559995;0.6367394473661142;0.32371631452137817;0.5389715669189954;0.8203998949990925;0.9439155329138257;0.9619825673221929;1;2.7979053864802514
4785;0.8549157376983858;0.1616499786666986;0.6435013069262769;0.9747916417357209;0.8983455334243603;0.02428441658746705;0.4391521340787673;0.48085259046440243;0.6178314075537344;0.29198647204041606;1;2.3059902442812943
4786;0.04667279147623715;0.946041055924276;0.8915790171164266;0.3771604349570482;0.7933700661354877;0.7631448069174992;0.7925241632719189;0.9433399240212585;0.0893101844418891;0.7766703262665713;0;0.5357146723852003
4787;0.8657866044082504;0.5687153300017885;0.07481267170711203;0.04806011923909759;0.21972114886006777;0.06166988022636544;0.1085056226051766;0.07825199918523496;0.9888326939745333;0.09773349631856032;1;1.5486862411525868
4788;0.053395368001211696;0.7952040627520195;0.9118756996532952;0.4725755126652328;0.4125896044106234;0.25997720229204546;0.03379591018944794;0.6229473844151454;0.8772544866317677;0.4814905804067987;1;0.21116578670434505
4789;0.49392756386669323;0.34629790249324366;0.5065926704950824;0.9390332212743361;0.7701225106491943;0.06687477659289898;0.6282240019686277;0.7119935921371843;0.5375163947295917;0.5332085230439654;0;0.10202137545081724
4790;0.05218410921347383;0.7927682566557464;0.9064167174671177;0.937071244125986;0.7336993085547886;0.6544140440823251;0.5459106495388824;0.9988330879989779;0.010402380440240555;0.9404208626346281;1;0.5320668106990719
4791;0.8700456337481267;0.19920907492701656;0.661245602932402;0.47946005120861024;0.9018595052049307;0.5644362915796237;0.29573736292864783;0.6612248816431956;0.24954966948671276;0.5075216734507614;1;2.7609825588489336
4792;0.19458715470707943;0.6955223543042895;0.603117952945278;0.8542505792981667;0.5833113787342158;0.7037981360720287;0.9949796658947784;0.9276239777820636;0.841010937204084;0.9442393127436515;1;1.2929471634491516
4793;0.6487867044569426;0.48400137455452963;0.5421980445364317;0.26907007752318446;0.5645673552053103;0.8350081172355136;0.8754007557277235;0.9190561750313035;0.05278101786650824;0.37842873195121385;1;2.0332506008476536
4794;0.3667461243565685;0.1274030537971459;0.1101438118182616;0.6427582975859997;0.3618460057060927;0.49570620991846226;0.3048390613787909;0.9317111834858481;0.3237640690955855;0.5856949278176925;1;0.5953825996081562
4795;0.6167637524520955;0.20801911764500003;0.4600313814605007;0.40811717658666646;0.07704325541974122;0.34438171812454654;0.3796511477318446;0.8261784723043366;0.39378620434148837;0.6233575271225045;0;0.4946331435626442
4796;0.6437971392878649;0.6181195169400524;0.5748297834181703;0.5565358779578695;0.5462521667830006;0.7294670767652862;0.17277514214421763;0.024074296156087915;0.9861974341164413;0.8432460227693456;1;2.5135240915106403
4797;0.36192612401450064;0.16844120121951256;0.5017141728981841;0.2518433312041718;0.017497656166382658;0.9848149046071347;0.9032699828066227;0.37426592379486545;0.973936205275958;0.09936285099128284;1;0.7983305266786709
4798;0.5102638372209826;0.7230160012597464;0.11756474242597625;0.931759690383047;0.3669164108738784;0.09983369862913483;0.8059993826198998;0.648342481207747;0.3132644522913993;0.9043120498593648;0;0.36313820097281013
4799;0.520915167900055;0.1996833604752677;0.40106077943230123;0.2576910819590519;0.3032405052062179;0.11075804938581912;0.8230546168483748;0.07783217938878728;0.6368296401369894;0.9545688232966005;1;1.664561682908302
4800;0.5359605642775918;0.27411637152323265;0.9271702374508797;0.5421672495113148;0.9403245550715361;0.4560756909369995;0.4604877735038807;0.4214076739837277;0.6287511267547002;0.3018458060364374;1;2.331754324498677
4801;0.5887461174397858;0.708995071433268;0.8063458414320581;0.5028592203908419;0.6319096166675741;0.7941264617489623;0.6814095371540208;0.10341513913248712;0.45795157636712025;0.2783988135623353;0;1.9249085371209036
4802;0.3897597931727699;0.1961382408475595;0.6248964860108902;0.19857282664017228;0.8480478335581402;0.5274375451690778;0.185943790066031;0.17098299483885027;0.7821016671707901;0.5753521306858431;1;1.9697946451765804
4803;0.9065815644801528;0.5368172481580497;0.002379543746116153;0.5479250058655271;0.744010011656409;0.5794324296147134;0.641774623016088;0.23670377267732934;0.6171889210577227;0.12734419628377647;1;1.66399733684007
4804;0.18176232112245316;0.6587183648452027;0.6746858782167914;0.33239250611442106;0.7408480553594166;0.8899150607278361;0.710975190222533;0.967428939421289;0.9082329653589354;0.33484353656038757;1;0.5184692364812529
4805;0.761939760770392;0.6591287708140829;0.0931862322174305;0.1502602754479596;0.9802365069079774;0.1797769100562493;0.9005133903788197;0.50957949893113;0.03899007906775387;0.8610828244498775;1;2.6618886956549894
4806;0.5729035118932023;0.4854482895835722;0.1868868235946618;0.4036366818670587;0.4130358473580238;0.9618707961571366;0.47717542681571434;0.183087885857259;0.03704354704623147;0.0973190322700811;1;2.802664732350183
4807;0.7172489284334723;0.4117946558267288;0.8610679224057622;0.5408580266776485;0.8831508601557155;0.47212157265265875;0.343776348045406;0.7865712398378716;0.7946012566595791;0.39438240378888056;1;3.497390407315896
4808;0.8611157355292313;0.22198190558709663;0.5178795251168451;0.8981609039118764;0.7178549488581714;0.6298659158603601;0.013200834117663152;0.12314952571110271;0.1537354883936144;0.052748342423507455;1;1.740227872469914
4809;0.4213680208587621;0.4822451079355634;0.8550058818621186;0.1394151337504852;0.6352961193370991;0.9202167629717051;0.9082243298225227;0.9444210428578899;0.39398250419669967;0.039130796394253764;1;0.6286235403295886
4810;0.5621904464616697;0.9012886746909572;0.9148260677342134;0.783261036021648;0.26763340977916006;0.1509569593163923;0.26379907437746575;0.13518396296043245;0.09075895787985488;0.8300814427559357;0;-0.06711998311030332
4811;0.008487512916958151;0.7247617466945969;0.7820761456780835;0.0882632422733699;0.1308093806546503;0.9427016642842994;0.8198737238328656;0.30386476772854254;0.72511360083529;0.4078013836568912;1;0.7624154332152058
4812;0.580974464811672;0.055879016981726926;0.39146612371655076;0.6022018791056292;0.9642885683415416;0.32308424033437433;0.49891018049294256;0.2949525267565727;0.9826493301499927;0.674853547863986;1;2.1639840944105964
4813;0.0448072313227611;0.9135714591003737;0.5241793096428292;0.770772394133555;0.0774446622852426;0.8538123069320073;0.796714040124835;0.5713732351650425;0.7968823009446422;0.21556969840815265;1;1.9225342913741255
4814;0.15058127321775538;0.9286564378911617;0.7408471000978291;0.0783421029592497;0.5295263209437154;0.22472389006570603;0.03265274401830576;0.9769711777701967;0.38826703258388384;0.6541894271841404;1;1.3371731008757395
4815;0.3505217997100377;0.6103116455325492;0.29840808261772955;0.8226233716863565;0.7435227988486408;0.3790419260269593;0.41314365773495176;0.02255904036644618;0.04817202394924036;0.8574037828718145;1;1.19990312376805
4816;0.5354149616074007;0.3402425673792361;0.807892608117488;0.36349486223988603;0.6210073460084625;0.6017416375411598;0.3987323273178037;0.272808492077965;0.4876393603063728;0.6248996630917389;1;1.4514301216583148
4817;0.5558908691351848;0.7564225176734487;0.7320534593879214;0.5925592310423651;0.25014887221819815;0.8161660278012766;0.4622413008931314;0.10553738633082277;0.6235431237463658;0.28351209202558536;1;2.6798568192342453
4818;0.7761078118859098;0.03572843917381319;0.6799032279034;0.5253125935935393;0.3161143142767042;0.2716664976107439;0.7015277797174996;0.7000030228389675;0.2470698071814975;0.18413578167138456;1;2.741851349327809
4819;0.38661833876217;0.3514633810779705;0.7688551267156343;0.9627583511718552;0.7305441905339041;0.5990845096366192;0.976092345679416;0.6813528254190934;0.6741895708355282;0.8215297586142319;0;2.2090534434280897
4820;0.7470023062398442;0.15682469171158953;0.8231342793681594;0.2225320935018278;0.7173223543006857;0.3824070420940877;0.33538865091257697;0.035380711965224854;0.4345558797897989;0.07678905649913847;1;3.090856120163596
4821;0.4492465333133062;0.22101225329543772;0.7377577255737415;0.6989498271244127;0.10483484736274407;0.5974210036280856;0.07628139369355103;0.3266988710564649;0.2599637014614369;0.8842161817347437;1;1.3649234420568606
4822;0.6331748233201981;0.8053532626850465;0.142764513737334;0.32126705109320386;0.4090840152040399;0.9230948595968481;0.21747798535723206;0.497504986559579;0.8470927653412549;0.17418658614275395;1;2.6935364531314177
4823;0.6965375270001806;0.9655208992833272;0.1448058123148125;0.6102325715120619;0.5113640501559833;0.1437514563534409;0.37697508390497925;0.9581452778574538;0.1895567719717708;0.3293239859674466;0;1.5805839817238287
4824;0.9388056425773103;0.8391927006269987;0.5180963793995607;0.6745505636147731;0.4036512148425405;0.42882190767612294;0.21299981761820863;0.6571206913713239;0.7720255272039688;0.8397304884653479;0;2.129735027116349
4825;0.27819162856634516;0.7455094159305036;0.20698171725506687;0.27235408506113856;0.08873389212818283;0.8344269971677948;0.4743424427706273;0.5845486161172588;0.2723404378303885;0.18022078918814455;1;0.29775185991373965
4826;0.3265163764424812;0.5000770575200997;0.15393591100356807;0.465379518450209;0.5682460540860615;0.223696229559169;0.9412753680685475;0.7610333469692037;0.259510401142625;0.6413228985537449;1;0.7166550813290589
4827;0.9201031283747182;0.09661790581967944;0.6269025111156579;0.06589610868088447;0.8709665268674778;0.49000732663940205;0.5463160081423266;0.16727654795851443;0.5337613732599917;0.024365623747832355;1;1.9500036871223516
4828;0.12937637599726548;0.8760979816990937;0.13895054528836237;0.804826022343452;0.17632410789520858;0.556516034465586;0.5145011852253201;0.23089430841727654;0.5147139751242016;0.566529301802949;1;0.5843274915101914
4829;0.7819802733363711;0.1474847446900177;0.39623572951124897;0.8160779350937853;0.8374069880248302;0.15999757099245315;0.9894889109408571;0.0027219564420734033;0.7029913573984683;0.4724658202935911;0;1.732110159604524
4830;0.3481959420249121;0.9272512100178635;0.26574991145496873;0.16923796690963233;0.6858445739243866;0.9124845484130929;0.8299572333211381;0.3184656863545091;0.7962296146863919;0.9354064511937537;0;1.5967248880768068
4831;0.15177929962275838;0.8295770780789673;0.9310533565029481;0.06502146707727241;0.45113717858438673;0.3963101403617889;0.8668039898771217;0.28069800573059034;0.0660497488594991;0.234936456054056;1;0.7884346940181435
4832;0.29260372699534587;0.8663581738333689;0.27387236387107095;0.8491404577058498;0.5636803706874405;0.9844236015057933;0.39483441889215054;0.6305999265986666;0.06484834148375795;0.518132259893451;0;1.7774582364336635
4833;0.5257090277430998;0.03913367660589717;0.22453098071281674;0.09881134951467219;0.7800537405082529;0.07752639771418945;0.41275224538477073;0.7069172571512577;0.7815068315926335;0.4255075575610443;1;1.536682010165258
4834;0.7818667554809826;0.10734438152190917;0.27079005384357;0.19135067301775244;0.6404157757258011;0.8179351082434166;0.4991515726212391;0.0725990992669634;0.7036832771026563;0.30948696217107596;0;1.432696311570296
4835;0.031075854296846117;0.2998621723146637;0.7731558319923933;0.43390954797179093;0.8078373187674935;0.18932318720305308;0.7496170860071836;0.6628712558051584;0.6519663692130817;0.985279565845513;0;1.7933124918379293
4836;0.7783670893809941;0.8855801517603104;0.48598106950899955;0.21453172207430382;0.1799224966481504;0.39944238136362753;0.21909471252383672;0.26413879611808244;0.07909447613788911;0.4508085219115163;0;1.0221811901950337
4837;0.07269028361073215;0.26534495481004206;0.10445197913900628;0.02037998790980211;0.35801743290667887;0.13801736831085598;0.4357817285233645;0.8791718544754112;0.5191869996525299;0.23012951443626495;0;1.6047082654075742
4838;0.6843331639033787;0.779934640018954;0.5548178785451978;0.4175425304777173;0.5333687002678719;0.3645372888559396;0.21646142065977503;0.5113973152259264;0.7527234631220252;0.35884972156315553;0;1.5181879378019016
4839;0.9238580744884104;0.8861393893936255;0.18959942772186344;0.3734585006032627;0.8353448744196502;0.7565386221955471;0.2139483944510634;0.5149714168768837;0.6757085586615473;0.37494141512261747;1;1.858002072046548
4840;0.5376646800060321;0.4258529443673218;0.5262702427960202;0.16800871181839216;0.8893154123342927;0.4222479948796468;0.776224884671417;0.5208410916321079;0.9400110059818699;0.3774127515808031;1;1.593263847237724
4841;0.7444722525603749;0.6337409983458903;0.9270334541315093;0.7366586914503647;0.9090344988545725;0.11647754319208858;0.601035017295741;0.4071904160486737;0.35829042373384545;0.5193534450672507;1;1.500822970240603
4842;0.6830058140950764;0.2787724264002752;0.1895970785715111;0.6928660662027704;0.9395366804161789;0.9744598676652957;0.6298715308794456;0.9691500657910367;0.242196439609203;0.8878256569398635;1;2.7134918759980726
4843;0.4037345139513052;0.22677437779262422;0.5708236874261655;0.1351667544243612;0.20389085475515456;0.22504106440640703;0.6629861841421729;0.6820302134709942;0.24978510431923595;0.3951161759559192;1;1.6402272188053604
4844;0.7332545833170707;0.18193556994753968;0.7718207965110699;0.5750469810076972;0.6047860018085732;0.8015334688029937;0.7398217609141352;0.031681288450083;0.5381026261935594;0.44363623710292444;0;0.9766778092810671
4845;0.14784580283487092;0.982913051857251;0.4235540596419105;0.576685730535509;0.4250368343099955;0.37025324160400797;0.11133959135692972;0.024722602769463142;0.11444057591729428;0.9227108035231191;1;-0.49007566511532047
4846;0.060225819526797286;0.24261140639850498;0.39463207484248697;0.7059355073496619;0.8977901107463039;0.8755649672439156;0.05171541694139459;0.49313561813340234;0.23603009856396862;0.6525213347587406;1;1.8871728097444507
4847;0.13132258774732386;0.3994354999624544;0.3094188494903507;0.10296302405579483;0.03331048435867101;0.24809599840124374;0.4207039475136297;0.6928996235261291;0.007853368701510322;0.22985985155433886;1;0.10134641869882327
4848;0.08996439642126752;0.3564912001602596;0.3266235438611752;0.35510160973123306;0.6279080462958211;0.7245691444443226;0.30462449907284184;0.7626524894795936;0.6358388075487215;0.7342768116057136;1;0.21701277956974385
4849;0.5478554386182997;0.1995731605449469;0.031086479287429247;0.06488957726120081;0.21124223688811083;0.99947407919663;0.6313530911399021;0.8650633838817613;0.5274383013022074;0.8226306156829872;0;1.570864382248869
4850;0.1621753857907735;0.4268509521827253;0.13381676346261684;0.5584605882680195;0.4910308961975991;0.582053474460538;0.6529209502934975;0.5230850004483475;0.8824389035676075;0.6832595763842398;1;1.7132478253529646
4851;0.07310388566699844;0.05250083582040055;0.9583045370436072;0.10331311021827183;0.628965846553377;0.5299046892485867;0.31531446926424955;0.5190230399520921;0.995393256907574;0.08148808381213934;0;0.6096615014557283
4852;0.450107674299288;0.37605807372659383;0.5359783834012599;0.7915168237809872;0.5402745983591501;0.4065703124356279;0.63268712687061;0.7111103694778999;0.3553055182043917;0.21011017939219656;1;1.7511582645938482
4853;0.05762595830869299;0.041898710779957105;0.3826898234635313;0.8193328737118735;0.9509741856148828;0.28325824313930914;0.42335541076845196;0.6544477955985915;0.4485650517848092;0.47735211339793027;0;1.7410662781842619
4854;0.2679509570195421;0.3351626030246837;0.12729946414380422;0.8449796117608165;0.22838910185215033;0.3617335012564338;0.9447821340226208;0.7126929709398453;0.6859837158026896;0.5575737322193367;1;1.0456958611115792
4855;0.9358822105823504;0.6949120741400879;0.9339263519047848;0.6868175150662968;0.389082480759105;0.006171922193425883;0.9934909851255057;0.3260100184566036;0.9372484174384341;0.4819876847595521;1;2.865589630352608
4856;0.6200842377029386;0.07209971703831897;0.5851022072050043;0.729645976716594;0.7802980878649854;0.5575759005568426;0.23616260376069143;0.2257916666987838;0.30685153340128535;0.7993993581703247;1;2.510359038091143
4857;0.43201673480669567;0.5204523677291377;0.14474181435142208;0.6011467455814112;0.3126364392958033;0.5886678870703143;0.1312150693774663;0.1748709928990808;0.019787107865715248;0.5066855325029042;0;-0.18400462873292756
4858;0.4340589264946183;0.8734129581510511;0.7292145497825844;0.03397636851833663;0.617022334535636;0.7426458171444378;0.744111046147383;0.7492951112128586;0.35635815934843607;0.32540861628270146;1;1.712191458714695
4859;0.023657655115428722;0.12060381736220904;0.17274284480092128;0.7190161355504555;0.9478654915265137;0.4357724831741473;0.4842618736133608;0.8754809641515309;0.39154971337407185;0.4167206634383046;1;1.9075304363001493
4860;0.4717431515308417;0.3690097024699298;0.26014675372941165;0.7945850248755909;0.6063397220233856;0.13742270637413478;0.7453779340792055;0.6757721001332226;0.11369375887334543;0.34591697761239193;1;0.31009963944059893
4861;0.6083909409319725;0.9311562895521014;0.9189622292417692;0.6344037162036237;0.0744988546133526;0.05794511307483463;0.7391651519515087;0.8196470340911708;0.7161175450041021;0.3743319377928107;1;2.192974414440621
4862;0.3344996720366026;0.18641433745963987;0.11595595110369794;0.5151787988597923;0.16038593149217695;0.26489429953949284;0.23725878114812504;0.4004562155719622;0.38430750922293666;0.6925507868618282;1;-0.08751373920627925
4863;0.4039769983604873;0.0837702143905541;0.1785293146834963;0.47964098300844626;0.8254229340123953;0.4916323953234335;0.17096745979319572;0.22806769094995294;0.08002938382696123;0.3388075073710114;1;1.0285243858674384
4864;0.14028563480347767;0.06629745817416766;0.4629766675589817;0.6679784972000282;0.30098317957705567;0.4415117989614815;0.25545978073489894;0.29926605305325826;0.1557346645487172;0.5183374338593779;0;1.2420792465039912
4865;0.03403344452673962;0.1519489648417952;0.07832780590835997;0.6421313408539474;0.8130845128579668;0.276206718006177;0.4085128332902582;0.4674366169578351;0.6287559025074112;0.5866778496110977;1;0.013731225854957119
4866;0.6266023934973061;0.05345003910709023;0.23684644680751366;0.3648396436627379;0.25756952682296785;0.22658469797998027;0.7323960421980695;0.4650984330395018;0.44331466176644596;0.567487213876751;1;2.503865981842762
4867;0.2632368760894669;0.4661197052146874;0.5000650890820824;0.5953896057862137;0.7399838935847357;0.42694441226303137;0.3931872834768686;0.02056971537109975;0.9013718738950266;0.8700279168367795;1;0.2624401776197496
4868;0.44005856499049634;0.025362990242219996;0.05433376216103458;0.7156871908344716;0.2982503995682029;0.8209291702252082;0.8163981281171765;0.8110002336085362;0.15601407375433207;0.48494385581292576;1;0.7779476308957001
4869;0.4735020694359412;0.23346865801886185;0.18849224599468672;0.6287534943550196;0.16504926747533522;0.1823211265476603;0.6944551976615508;0.625605673213803;0.19077858357025135;0.08757210677627736;1;-0.14761845823706732
4870;0.4338939280185362;0.024271058532788548;0.5065654229953643;0.6799998567246062;0.06174169060815082;0.6096330688548683;0.6861475323759714;0.014608888588058533;0.8267038039527554;0.22564876696791059;0;1.1317693984734627
4871;0.6411130088454615;0.8176166864638306;0.9315597255174283;0.0392064859830612;0.6271741285811583;0.417916091458444;0.8521186094167152;0.3242838036853781;0.24158753948413803;0.8180763461366445;1;2.007510772980581
4872;0.7240257931257685;0.7790348843840462;0.1973063763997489;0.771223599755663;0.5876751033395784;0.5003304999632741;0.7610566863139139;0.20654246675710908;0.8293219061699527;0.8095508484476593;0;1.3899226802044764
4873;0.319166758239271;0.6200974775445843;0.7648381849694323;0.27938443830350546;0.9151813789300726;0.6683025151753906;0.292185581710946;0.045860888486620066;0.8525762707629888;0.0644313241299116;1;1.6138987639095996
4874;0.8012518675118159;0.845779322681141;0.4863412403174252;0.24140947137312596;0.9113370293684253;0.802373632974133;0.39830814245168045;0.13009499061767127;0.8554084529639662;0.42108421521241246;1;1.9810672044410316
4875;0.4801519001686483;0.8460096936213836;0.03240905206214251;0.6971820397517058;0.7277443617086163;0.9479884509066188;0.5482314283093933;0.645288500419116;0.16152291457520296;0.27479136682735583;1;1.8625998050503283
4876;0.6178012402134938;0.5633025272923252;0.7239016725421957;0.8823621008328075;0.15023141593354883;0.5025341735318426;0.5442092541048345;0.23738814228507998;0.0825009449904669;0.9854454077440331;0;1.22311331230039
4877;0.3620309851132878;0.12690337451665157;0.3501727500435772;0.6162800978394615;0.23892856782666616;0.9484043692137183;0.15399660582629282;0.8290301483968809;0.7644380342245649;0.8856042309703878;0;0.5705518621713144
4878;0.6076855700744741;0.49710345777256526;0.25629538607488167;0.6689352913804087;0.7832807808607348;0.7990384502879351;0.6797342489741487;0.7337662436317702;0.23933550419988014;0.46331651111894734;1;1.8601677322674308
4879;0.38655616407279547;0.9545498829257696;0.6377918067752268;0.08203686990803993;0.8285097014535509;0.7691586822957721;0.15878563531468526;0.4221958920631823;0.5342262565523475;0.9442661909754343;1;1.7720345245000664
4880;0.5794493855508227;0.42656728867842086;0.5654019698713546;0.1134657343666905;0.46119789202178685;0.012836703338424904;0.6647381367636637;0.9641067072736835;0.8660400807750925;0.09511907592623459;1;1.9512168279573086
4881;0.6569139249711281;0.49515147941062176;0.4839715823681754;0.858066897862901;0.8398844579078272;0.9020849667771791;0.9431544935402679;0.9123035835129268;0.38927591364358527;0.19086314219608214;0;1.7044708512846969
4882;0.747172002941125;0.6715045859042726;0.9598125501911092;0.6857534066199525;0.7358197356660204;0.1379418045240952;0.528850097421436;0.15143579651832217;0.968823186362416;0.12116843852089965;0;1.429920102910816
4883;0.8591238210627059;0.3870189729071841;0.6784983785829088;0.48194636427687687;0.3097016141580584;0.8589178316971731;0.020612504804583542;0.030778963613915744;0.4268570876078408;0.15087086196811816;1;2.301193729285055
4884;0.34790987499356696;0.728203837359052;0.8841192553823232;0.27873941973170957;0.46761973228804454;0.29332839077725925;0.26319287940176217;0.22812852680985818;0.6086206598952894;0.7736665654514571;0;0.749139407543013
4885;0.00863461123024234;0.26988406752328686;0.6781528417428766;0.5179332734557458;0.18657025875553712;0.9219321923660218;0.27991414753746;0.5747497812573649;0.9144577068087715;0.7665784129282502;1;1.9036350515573743
4886;0.02019291954207536;0.44563917990385915;0.7780742324442084;0.39992431981117005;0.26455634635615877;0.7868130831396466;0.19242206840395204;0.8725986113315062;0.8530140649225108;0.6832011901915228;1;1.1756704750011624
4887;0.877184836239839;0.047483673890115985;0.1693887220382011;0.18589725122751488;0.46895998733028044;0.8854135036116624;0.785213382065965;0.8974654757630536;0.17808857692272972;0.06590085497826648;1;2.5306960510133716
4888;0.9556251140674168;0.22346702517166772;0.20755154111076268;0.19249999237199888;0.9828112799733725;0.47010456053587657;0.2707098184562672;0.5482049358723003;0.9226929175463008;0.24981886750724347;1;2.623743048213875
4889;0.6748749803228249;0.4317680979810975;0.7682132731744088;0.7329395000444374;0.7763006040777026;0.8160943599513659;0.18093294732790954;0.8916739937388056;0.23425813880201352;0.40814404908693225;1;2.2169801551409014
